CookerStat, GenerateAssetRegistry=209.983658, Initialize=210.443863, GetCookedIniVersionStrings=0.054210, CacheIniVersionStringsMap=0.004515, GetCurrentIniVersionStrings=13.882674, IniSettingsOutOfDate=33.778316, InitializeSandbox=95.659912, SavingAssetRegistry=253.119507, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=0.529166ms, AllOfLoadPackage_HitCount=2, ResolveRedirectors_Duration=1357.901711ms, ResolveRedirectors_HitCount=2, CacheForCookedPlatformData_Duration=26.604623ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=1.922101ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=340.835318ms, SavePackageCacheForCookedPlatformData_HitCount=201, SaveCookedPackage_Duration=2772.632204ms, SaveCookedPackage_HitCount=200, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_137, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/GeomMaterial.uasset, FlushAsyncLoading=0.003614, FlushStreamingFunc=0.000902, BlockTillAllRequestsFinished=0.001207, ResetLoadersForSaveUnMarkAllObjects=0.098482, TagPackageExports=0.199981, BeginCacheForCookedPlatformData=0.003312, SerializeImports=0.232209, GatherLocalizableTextData=0.001203, MarkNames=0.003614, SerializeSummary=0.004821, SerializeNames=0.049390, SerializeGatherableTextData=0.000603, BuildExportMap=0.016864, SortExportsNonSeekfree=0.013255, SortExportsSeekfreeConstructor=0.004515, SortExportsSeekfreeInner=0.430681, SortExportsSeekfree=0.000905, BuildDependencyMap=0.006925, SerializeImportMap=0.001807, SerializeExportMap=0.002109, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004817, SerializeExports=0.294551, SerializeBulkData=0.002109, AsyncWrite=0.065055, UnaccountedTime=0.054210, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_138, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/BoneWeightMaterial.uasset, FlushAsyncLoading=0.003014, FlushStreamingFunc=0.000600, BlockTillAllRequestsFinished=0.000905, ResetLoadersForSaveUnMarkAllObjects=0.132516, TagPackageExports=1.952220, BeginCacheForCookedPlatformData=0.005119, SerializeImports=1.760069, GatherLocalizableTextData=0.001807, MarkNames=0.003915, SerializeSummary=0.007529, SerializeNames=0.062946, SerializeGatherableTextData=0.000603, BuildExportMap=0.014156, SortExportsNonSeekfree=0.007227, SortExportsSeekfreeConstructor=0.005420, SortExportsSeekfreeInner=1.928728, SortExportsSeekfree=0.001505, BuildDependencyMap=0.006326, SerializeImportMap=0.002410, SerializeExportMap=0.002109, SerializeDependencyMap=0.001810, SerializeStringAssetReferenceMap=0.000600, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010543, SerializeExports=7.290550, SerializeBulkData=0.005722, AsyncWrite=0.995986, UnaccountedTime=0.129808, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_139, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/HeatmapGradient.uasset, FlushAsyncLoading=0.004519, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.093363, TagPackageExports=0.036445, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.030719, GatherLocalizableTextData=0.000905, MarkNames=0.012044, SerializeSummary=0.006929, SerializeNames=0.021987, SerializeGatherableTextData=0.000902, BuildExportMap=0.006326, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.006925, SortExportsSeekfreeInner=0.108123, SortExportsSeekfree=0.000905, BuildDependencyMap=0.004217, SerializeImportMap=0.001203, SerializeExportMap=0.000905, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005119, SerializeExports=0.022288, SerializeBulkData=0.004519, AsyncWrite=0.045475, UnaccountedTime=0.074390, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_140, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PhAT_JointLimitMaterial.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.010841, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.102401, TagPackageExports=0.209618, BeginCacheForCookedPlatformData=0.003915, SerializeImports=0.211123, GatherLocalizableTextData=0.001203, MarkNames=0.002712, SerializeSummary=0.005119, SerializeNames=0.043068, SerializeGatherableTextData=0.000603, BuildExportMap=0.010543, SortExportsNonSeekfree=0.009034, SortExportsSeekfreeConstructor=0.004817, SortExportsSeekfreeInner=0.434898, SortExportsSeekfree=0.000905, BuildDependencyMap=0.006024, SerializeImportMap=0.001509, SerializeExportMap=0.001505, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005722, SerializeExports=0.344545, SerializeBulkData=0.002708, AsyncWrite=0.076197, UnaccountedTime=0.062343, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_141, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PreviewShadowIndicatorMaterial.uasset, FlushAsyncLoading=0.003614, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.155404, TagPackageExports=0.306599, BeginCacheForCookedPlatformData=0.003915, SerializeImports=0.348762, GatherLocalizableTextData=0.001203, MarkNames=0.003614, SerializeSummary=0.004821, SerializeNames=0.051498, SerializeGatherableTextData=0.000603, BuildExportMap=0.015359, SortExportsNonSeekfree=0.010543, SortExportsSeekfreeConstructor=0.004817, SortExportsSeekfreeInner=0.657767, SortExportsSeekfree=0.001207, BuildDependencyMap=0.006024, SerializeImportMap=0.001807, SerializeExportMap=0.001505, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000600, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006627, SerializeExports=0.864375, SerializeBulkData=0.003010, AsyncWrite=0.221968, UnaccountedTime=0.077102, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_142, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PreviewShadowIndicator.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.011146, ResetLoadersForSaveUnMarkAllObjects=0.093363, TagPackageExports=0.053607, BeginCacheForCookedPlatformData=0.002109, SerializeImports=0.034336, GatherLocalizableTextData=0.001505, MarkNames=0.002410, SerializeSummary=0.007227, SerializeNames=0.012949, SerializeGatherableTextData=0.000905, BuildExportMap=0.006925, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.007227, SortExportsSeekfreeInner=0.113543, SortExportsSeekfree=0.000905, BuildDependencyMap=0.005722, SerializeImportMap=0.002712, SerializeExportMap=0.001203, SerializeDependencyMap=0.001505, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007831, SerializeExports=0.027709, SerializeBulkData=0.474349, AsyncWrite=0.580966, UnaccountedTime=0.165045, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_143, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/EditorBrushMaterial.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.096977, TagPackageExports=0.147577, BeginCacheForCookedPlatformData=0.003312, SerializeImports=0.176188, GatherLocalizableTextData=0.001207, MarkNames=0.003614, SerializeSummary=0.005420, SerializeNames=0.036441, SerializeGatherableTextData=0.000905, BuildExportMap=0.008732, SortExportsNonSeekfree=0.005424, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=0.375565, SortExportsSeekfree=0.001203, BuildDependencyMap=0.004519, SerializeImportMap=0.002109, SerializeExportMap=0.001807, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005119, SerializeExports=0.271663, SerializeBulkData=0.003915, AsyncWrite=0.077099, UnaccountedTime=0.056021, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_144, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/SM_ColorCalibrator.uasset, FlushAsyncLoading=0.002708, FlushStreamingFunc=0.000603, BlockTillAllRequestsFinished=0.000902, ResetLoadersForSaveUnMarkAllObjects=0.179201, TagPackageExports=0.022590, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.039153, GatherLocalizableTextData=0.000905, MarkNames=0.004213, SerializeSummary=0.004821, SerializeNames=0.037346, SerializeGatherableTextData=0.000603, BuildExportMap=0.023790, SortExportsNonSeekfree=0.003915, SortExportsSeekfreeConstructor=0.004519, SortExportsSeekfreeInner=0.429478, SortExportsSeekfree=0.000902, BuildDependencyMap=0.004821, SerializeImportMap=0.004213, SerializeExportMap=0.001810, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005420, SerializeExports=2.204604, SerializeBulkData=0.017468, AsyncWrite=1.390524, UnaccountedTime=0.136431, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_145, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/M_ChromeBall.uasset, FlushAsyncLoading=0.004217, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.147577, TagPackageExports=0.590306, BeginCacheForCookedPlatformData=0.004817, SerializeImports=0.581268, GatherLocalizableTextData=0.001509, MarkNames=0.002407, SerializeSummary=0.007231, SerializeNames=0.049993, SerializeGatherableTextData=0.000603, BuildExportMap=0.008434, SortExportsNonSeekfree=0.009939, SortExportsSeekfreeConstructor=0.008430, SortExportsSeekfreeInner=0.740893, SortExportsSeekfree=0.001203, BuildDependencyMap=0.005722, SerializeImportMap=0.001807, SerializeExportMap=0.002410, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009034, SerializeExports=1.658875, SerializeBulkData=0.005420, AsyncWrite=0.520431, UnaccountedTime=0.163838, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_146, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/M_ClearCoat.uasset, FlushAsyncLoading=0.005722, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.002410, ResetLoadersForSaveUnMarkAllObjects=0.185523, TagPackageExports=0.598136, BeginCacheForCookedPlatformData=0.008430, SerializeImports=0.442125, GatherLocalizableTextData=0.001509, MarkNames=0.002708, SerializeSummary=0.007529, SerializeNames=0.042770, SerializeGatherableTextData=0.000902, BuildExportMap=0.008736, SortExportsNonSeekfree=0.012647, SortExportsSeekfreeConstructor=0.005420, SortExportsSeekfreeInner=0.618312, SortExportsSeekfree=0.001207, BuildDependencyMap=0.006326, SerializeImportMap=0.001509, SerializeExportMap=0.001807, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009034, SerializeExports=0.702642, SerializeBulkData=0.003614, AsyncWrite=0.145163, UnaccountedTime=0.086740, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_147, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/M_ClearCoatBlack.uasset, FlushAsyncLoading=0.006326, FlushStreamingFunc=0.002712, BlockTillAllRequestsFinished=0.002109, ResetLoadersForSaveUnMarkAllObjects=0.156913, TagPackageExports=0.371348, BeginCacheForCookedPlatformData=0.004217, SerializeImports=0.416826, GatherLocalizableTextData=0.001505, MarkNames=0.003312, SerializeSummary=0.006024, SerializeNames=0.037950, SerializeGatherableTextData=0.000902, BuildExportMap=0.007831, SortExportsNonSeekfree=0.006326, SortExportsSeekfreeConstructor=0.005420, SortExportsSeekfreeInner=0.630662, SortExportsSeekfree=0.001207, BuildDependencyMap=0.004817, SerializeImportMap=0.002410, SerializeExportMap=0.002712, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009034, SerializeExports=1.113448, SerializeBulkData=0.006322, AsyncWrite=0.165947, UnaccountedTime=0.095472, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_148, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/M_ColorGrid.uasset, FlushAsyncLoading=0.005119, FlushStreamingFunc=0.001207, BlockTillAllRequestsFinished=0.002708, ResetLoadersForSaveUnMarkAllObjects=0.152394, TagPackageExports=0.520431, BeginCacheForCookedPlatformData=0.003915, SerializeImports=0.624940, GatherLocalizableTextData=0.001505, MarkNames=0.003312, SerializeSummary=0.006024, SerializeNames=0.056621, SerializeGatherableTextData=0.000603, BuildExportMap=0.012048, SortExportsNonSeekfree=0.007227, SortExportsSeekfreeConstructor=0.005420, SortExportsSeekfreeInner=0.861663, SortExportsSeekfree=0.001203, BuildDependencyMap=0.005722, SerializeImportMap=0.002407, SerializeExportMap=0.001207, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008132, SerializeExports=1.685076, SerializeBulkData=0.003316, AsyncWrite=0.421043, UnaccountedTime=0.103906, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
DDCTransactionIdA2C653C54D78EE87FDF0F99B535C19A2_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A5E28525480F8268BF36ABA7EBDFCD3F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.04-19.04.02, Duration=32.083603, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_149, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/T_ColorGrid.uasset, FlushAsyncLoading=0.003312, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001509, ResetLoadersForSaveUnMarkAllObjects=0.093665, TagPackageExports=0.042766, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.030421, GatherLocalizableTextData=0.000902, MarkNames=0.002410, SerializeSummary=0.006925, SerializeNames=0.009939, SerializeGatherableTextData=0.000905, BuildExportMap=0.006624, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.006929, SortExportsSeekfreeInner=0.107821, SortExportsSeekfree=0.000600, BuildDependencyMap=0.003915, SerializeImportMap=0.001509, SerializeExportMap=0.000902, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006024, SerializeExports=0.022285, SerializeBulkData=0.017468, AsyncWrite=0.277985, UnaccountedTime=0.152394, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_150, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/M_GreyBall.uasset, FlushAsyncLoading=0.003617, FlushStreamingFunc=0.001203, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.181910, TagPackageExports=0.520431, BeginCacheForCookedPlatformData=0.003316, SerializeImports=0.557777, GatherLocalizableTextData=0.000902, MarkNames=0.002109, SerializeSummary=0.004519, SerializeNames=0.044573, SerializeGatherableTextData=0.000603, BuildExportMap=0.006024, SortExportsNonSeekfree=0.008132, SortExportsSeekfreeConstructor=0.004515, SortExportsSeekfreeInner=0.758965, SortExportsSeekfree=0.000902, BuildDependencyMap=0.004519, SerializeImportMap=0.001505, SerializeExportMap=0.001807, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006326, SerializeExports=1.937460, SerializeBulkData=0.004217, AsyncWrite=0.347558, UnaccountedTime=0.118058, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_151, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/BlueprintTutorials/TutorialAssets/Blueprint_64x.uasset, FlushAsyncLoading=0.004519, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.001505, ResetLoadersForSaveUnMarkAllObjects=0.107523, TagPackageExports=0.033733, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.029214, GatherLocalizableTextData=0.000902, MarkNames=0.002410, SerializeSummary=0.006326, SerializeNames=0.024695, SerializeGatherableTextData=0.000905, BuildExportMap=0.006624, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.016868, SortExportsSeekfreeInner=0.107821, SortExportsSeekfree=0.000902, BuildDependencyMap=0.003915, SerializeImportMap=0.001203, SerializeExportMap=0.000905, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004817, SerializeExports=0.021685, SerializeBulkData=0.002410, AsyncWrite=0.050899, UnaccountedTime=0.082821, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_152, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/icon_Editor_Preferences_General_40x.uasset, FlushAsyncLoading=0.004821, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.097279, TagPackageExports=0.047889, BeginCacheForCookedPlatformData=0.001505, SerializeImports=0.042766, GatherLocalizableTextData=0.001207, MarkNames=0.002407, SerializeSummary=0.005722, SerializeNames=0.014458, SerializeGatherableTextData=0.000603, BuildExportMap=0.005722, SortExportsNonSeekfree=0.002109, SortExportsSeekfreeConstructor=0.006326, SortExportsSeekfreeInner=0.099387, SortExportsSeekfree=0.000600, BuildDependencyMap=0.003915, SerializeImportMap=0.000902, SerializeExportMap=0.000905, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000603, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004821, SerializeExports=0.020780, SerializeBulkData=0.002109, AsyncWrite=0.043068, UnaccountedTime=0.082824, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_153, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Paper2D/TutorialAssets/Paper2DSprite_TutorialIcon.uasset, FlushAsyncLoading=0.003915, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.001807, ResetLoadersForSaveUnMarkAllObjects=0.097882, TagPackageExports=0.037950, BeginCacheForCookedPlatformData=0.001807, SerializeImports=0.031322, GatherLocalizableTextData=0.001203, MarkNames=0.006929, SerializeSummary=0.006925, SerializeNames=0.015661, SerializeGatherableTextData=0.000905, BuildExportMap=0.006624, SortExportsNonSeekfree=0.002410, SortExportsSeekfreeConstructor=0.007831, SortExportsSeekfreeInner=0.112038, SortExportsSeekfree=0.000902, BuildDependencyMap=0.004519, SerializeImportMap=0.001203, SerializeExportMap=0.000905, SerializeDependencyMap=0.001207, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005722, SerializeExports=0.023492, SerializeBulkData=0.003014, AsyncWrite=0.058126, UnaccountedTime=0.086136, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
SavePackageTransactionId44FA24334F590FAE5D1EA980F40C1FF8_154, Filename=V:/Doubtful_Way/Doubtful_Way 4.11/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/icon_ShowSkeletalMeshes_40x.uasset, FlushAsyncLoading=0.004217, FlushStreamingFunc=0.001505, BlockTillAllRequestsFinished=0.002109, ResetLoadersForSaveUnMarkAllObjects=0.086438, TagPackageExports=0.039756, BeginCacheForCookedPlatformData=0.010543, SerializeImports=0.027105, GatherLocalizableTextData=0.000902, MarkNames=0.002410, SerializeSummary=0.004821, SerializeNames=0.013851, SerializeGatherableTextData=0.000603, BuildExportMap=0.005122, SortExportsNonSeekfree=0.001807, SortExportsSeekfreeConstructor=0.006322, SortExportsSeekfreeInner=0.096980, SortExportsSeekfree=0.000902, BuildDependencyMap=0.003014, SerializeImportMap=0.000905, SerializeExportMap=0.000905, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.000905, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004217, SerializeExports=0.019874, SerializeBulkData=0.001807, AsyncWrite=0.040356, UnaccountedTime=0.075292, RunGuid=RunID0C18B492468F5EEE0DCB45A4582508C3
